"url","name","topics","skills","type","description"
"https://www.edx.org/professional-certificate/nyif-project-finance-and-public-private-partnerships","Project Finance and Public Private Partnerships Professional Certificate | edX","['Economics & Finance Courses', ""NYIF's Project Finance and Public Private Partnerships"", 'Economics & Finance', 'Project Finance and Public Private Partnerships']","[]","ProfessionalCert","Understand project finance and the public-private partnerships  (PPPs) that are closely allied to project finance\nRecognize different ways to classify projects by deal structure and customer type and review various examples of deals\nUnderstand the project finance process and how to select the best deals for investment\nRecognize the additional contracts and documents that need to be created for a project; and learn about Rating Agencies and the Loan Syndication Process\nRecognize the key political and currency risks in project finance\n"
"https://www.edx.org/professional-certificate/michiganx-public-library-management","Public Library Management Professional Certificate | edX","['Humanities Courses', ""MichiganX's Public Library Management"", 'Humanities', 'Public Library Management']","[]","ProfessionalCert","Understand your communityâs wants and needs via various assessment tools and synthesize them into a plan;\nBe an effective fiscal steward via budgeting, long-term planning, and savvy financial practices;\nGain an awareness of how to plan for maintenance, infrastructure, utilities, technology, and related expenses;\nManage a thriving workforce via effective diversity practices, hiring, evaluation, and other personnel issues;\nPromote the work of the library through marketing and public relations practices;\nExpand the libraryâs impact via effective grant writing and crowdfunding efforts.\n"
"https://www.edx.org/professional-certificate/anahuacx-python-aplicado-a-la-ciencia-de-datos","Python aplicado a la Ciencia de Datos Professional Certificate | edX","['Computer Science Courses', ""AnahuacX's Python aplicado a la Ciencia de Datos""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","AprenderÃ¡s a utilizar el lenguaje Python para la recolecciÃ³n, limpieza, preparaciÃ³n y visualizaciÃ³n de datos.\nComprenderÃ¡s el uso de diferentes algoritmos y mÃ©todos matemÃ¡ticos para realizar modelos que te llevarÃ¡n a analizar mejor un conjunto de datos.\nAprenderÃ¡s los conceptos de redes neuronales, asÃ­ como su construcciÃ³n y entrenamiento para identificar y clasificar datos de manera autÃ³noma.\n"
"https://www.edx.org/professional-certificate/ibm-python-data-science","Python Data Science Professional Certificate | edX","['Data Science Courses', ""IBM's Python Data Science""]","[None, None, None, None, None]","ProfessionalCert","Understand Python language basics and how they apply to data science.\nPractice iterative data science using Jupyter notebooks on IBM Cloud.\nAnalyze data using Python libraries like pandas and numpy.\nCreate stunning data visualizations with matplotlib, folium, and seaborn.\nBuild machine learning models using scipy and scikitlearn.\nDemonstrate proficiency in solving real life data science problems.\n"
"https://www.edx.org/professional-certificate/anahuacx-python-de-la-a-a-la-z-desde-programacion-hasta-gestion-de-datos","Python de la A a la Z: desde programaciÃ³n hasta gestiÃ³n de datos Professional Certificate | edX","['Engineering Courses', ""AnahuacX's Python de la A a la Z: desde programaciÃ³n hasta gestiÃ³n de datos"", 'Engineering', 'Python de la A a la Z: desde programaciÃ³n hasta gestiÃ³n de datos']","[]","ProfessionalCert","AprenderÃ¡s a programar de cero con Python utilizando variables numÃ©ricas, condiciones, estructuras de datos (listas, tuplas, diccionarios), funciones y clases, mediante mÃ³dulos como Numpy y Pandas.\nPodrÃ¡s construir  interfaces de programaciÃ³n Json, Web Services y APIs con Python.\nRecuperarÃ¡s datos de sitios web y aprenderÃ¡s a extraer informaciÃ³n especÃ­fica.\nSerÃ¡s capaz de administrar, crear, actualizar, leer y eliminar bases de datos para tus proyectos con Python 3 mediante instrucciones de sql.\nVisualizarÃ¡s los datos almacenados en una base de datos a travÃ©s de diferentes subconjuntos, grÃ¡ficas y dashboards amigables para el usuario.\n"
"https://www.edx.org/professional-certificate/delftx-quantum-computing-and-quantum-internet","Quantum 101: Quantum Computing & Quantum Internet Professional Certificate | edX","['Physics Courses', ""DelftX's Quantum 101: Quantum Computing & Quantum Internet"", 'Physics', 'Quantum 101: Quantum Computing & Quantum Internet']","[]","ProfessionalCert","The basics of four different physical implementations of qubits, the building blocks of a quantum computer: Silicon spin qubits, diamond NV center qubits, superconducting qubits, and topological qubits.\nHow best to interface classical control circuitry with a quantum processor.\nMicro-architectures, compilers, and programming languages for a quantum processor.\nQuantum error-correction for fault-tolerant quantum computing.\nQuantum algorithms that can be run on a quantum processor (e.g. Grover's algorithm).\nThe quantum internet and its applications.\n"
"https://www.edx.org/professional-certificate/uchicagox-quantum-computer-systems-design","Quantum Computer Systems Design Professional Certificate | edX","['Computer Science Courses', ""UChicagoX's Quantum Computer Systems Design""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Learn examples of how classical software techniques can be applied to make quantum systems more reliable and efficient.\nLearn how to think about the overall design of a quantum system and how the software and hardware work together.\nDevelop unique skills to be more competitive in seekinga position in quantum software development.\n"
"https://www.edx.org/professional-certificate/uchicagox-introduction-to-quantum-computing","Quantum Computing for Everyone Professional Certificate | edX","['Computer Science Courses', ""UChicagoX's Quantum Computing for Everyone""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Describe the basic physics that enables quantum computing and how quantum computing will change businesses, governments, and society.\nIdentify the problems quantum computing can, and canât, solve well.\nSolve problems by combining simple one- and two-bit quantum operations.\nImplement quantum software by using quantum programming languages.\n"
"https://www.edx.org/professional-certificate/catalystx-race-gender-and-workplace-equity","Race, Gender and Workplace Equity Professional Certificate | edX","['Communication Courses', ""CatalystX's Race, Gender and Workplace Equity"", 'Communication', 'Race, Gender and Workplace Equity']","[]","ProfessionalCert","Develop an understanding of what unconscious bias is and its impact on decision-making and develop skills to recognize and take action to mitigate it.\nLearn communication skills to engage in dialogue instead of debate and develop strategies to bridge divides, build inclusion, and create workplaces where everyone feels welcome.\nExplore why anti-racism matters and review key anti-racism concepts and the role they play in workplaces and society.\nUnderstand the nature of Emotional Tax and its impact on underrepresented racial and ethnic groups, and identify actions to take to address racial inequities in your workplace and community.\nUnderstand gender equity, why it matters, and how to recognize and address gender equities in the workplace.\n"
"https://www.edx.org/professional-certificate/usmx-re-imagining-leadership","Re-Imagining Leadership Professional Certificate | edX","['Business & Management Courses', ""UMD and USMx's Re-Imagining Leadership"", 'Business & Management', 'Re-Imagining Leadership']","[]","ProfessionalCert","Learn how to better deploy your technical skills\nDevelop yourself for future leaders roles with greater power skills\nLearn how to optimize yourself and team members using strengths and emotional intelligence\nImprove risk management through better communications and conflict\nMake better decisions with lasting impact regardless of your position in the company\n"
"https://www.edx.org/professional-certificate/humorx-remotely-humorous","Remotely Humorous: Build Joyful and Resilient Virtual Teams with Humor Professional Certificate | edX","['Business & Management Courses', ""HumorX's Remotely Humorous: Build Joyful and Resilient Virtual Teams with Humor"", 'Business & Management', 'Remotely Humorous: Build Joyful and Resilient Virtual Teams with Humor']","[]","ProfessionalCert","The neuroscience of laughter, and how it proves humor is a superpower for building more connected, creative, and resilient virtual teams.\nHow to unlock your unique sense of humor on the job and cultivate more levity and joy with colleagues and team members in your virtual workplace.\nComedy techniques from the pros for becoming more confident and skilled in using humor at work and in life.\nThe strengths and growth areas of your organizationâs culture, along with virtual team building exercises to foster a more effective and joyful workplace.\nThe definitive punchline to âWhy did the chicken cross the road?â\n"
"https://www.edx.org/professional-certificate/louvainx-responsabilite-societale-des-entreprises","ResponsabilitÃ© sociÃ©tale des entreprises Professional Certificate | edX","['Business & Management Courses', ""LouvainX's ResponsabilitÃ© sociÃ©tale des entreprises"", 'Business & Management', 'ResponsabilitÃ© sociÃ©tale des entreprises']","[]","ProfessionalCert","Adopter une perspective Ã  la fois constructive et critique vis-Ã -vis de pratiques managÃ©riales liÃ©es aux problÃ¨mes de sociÃ©tÃ©.\nEncourager et gÃ©rer des changements importants dans les entreprises, vers des activitÃ©s plus responsables.\nDÃ©velopper des actions de RSE convaincantes et un plan de communication qui Ã©vite le CSR washing.\nCommuniquer de maniÃ¨re Ã  rencontrer les intÃ©rÃªts des multiples parties prenantes.\n"
"https://www.edx.org/professional-certificate/idbx-results-based-project-management","Results-Based Project Management Professional Certificate | edX","['Business & Management Courses', ""IDBx's Results-Based Project Management"", 'Business & Management', 'Results-Based Project Management']","[]","ProfessionalCert","To analyze and interpret statistical data and reports to make strategic decisions in order to improve the quality and effectiveness of public management policies.\nTo identify and apply best practices for the management of development projects, in accordance with the IDB's ""Project Management for Results"" (PM4R) methodology.\nTo recognize the main inputs, tools, techniques, outputs, and success factors for the processes involved in risk management, in accordance with the Inter-American Development Bankâs risk management methodology.\nDescribe how to work in a context that achieves development initiatives efficiently; adapting the best practices outlined in A Guide to the Project Management Body of Knowledge (PMBOKÂ® Guide), Sixth Edition, of the Project Management Institute (PMI).\n"
"https://www.edx.org/professional-certificate/dartmouthx-retail-and-omnichannel-management","Retail and Omnichannel Management Professional Certificate | edX","['Business & Management Courses', ""DartmouthX's Retail and Omnichannel Management"", 'Business & Management', 'Retail and Omnichannel Management']","[]","ProfessionalCert","How to generate and evaluate sales forecasts\nHow to plan and optimize your inventory management\nHow to think and decide on product assortment\nHow to find the best prices for your products\nHow to understand the needs of omnichannel customers\nHow to fulfill omnichannel demand\nHow leading retailers are navigating their omnichannel journeys\nHow to support an omnichannel strategy\n"
"https://www.edx.org/professional-certificate/nyif-risk-management","Risk Management Professional Certificate | edX","['Economics & Finance Courses', ""NYIF's Risk Management"", 'Economics & Finance', 'Risk Management']","[]","ProfessionalCert","Compute standard risk measures for portfolios comprising of a variety of asset classes.\nBe aware of the strengths and weaknesses of the various approaches to risk measurement.\nUnderstand the central role of asset liability management in the overall risk management of financial institutions.\nUnderstand the implications of recent risk events for risk management and prudential regulation.\nUnderstand the issues surrounding current risk regulation.\nBe familiar with current regulatory stress testing regimes for financial institutions.\n"
"https://www.edx.org/professional-certificate/idbx-road-safety-in-the-caribbean-region","Road Safety in the Caribbean Region Professional Certificate | edX","['Engineering Courses', ""IDBx's Road Safety in the Caribbean Region"", 'Engineering', 'Road Safety in the Caribbean Region']","[]","ProfessionalCert","To identify the road safety challenges that the Caribbean faces and understand the importance of designing an action plan based on data and evidence.\nTo understand the difference between sustainable and unsustainable interventions, recognizing those that have been effective in reducing road crashes; and analyze how these could be implemented in your city.\nTo identify good practices and methodologies  in the application of road safety audits and inspections.  As well as road safety needs of nonmotorized transport users.\nTo compare successful versus unsuccessful practices                  in the safe integration of non-motorized transportation means.\nTo identify the âvulnerable usersâ and how can you apply Vision Zero methodologies in the cities.\nTo understand the importance of subnational road safety plans and speed management and recognizing safe infrastructure for active mobility.\n"
"https://www.edx.org/professional-certificate/delftx-pre-university-calculus-and-physics","Science and Engineering Prep: Pre-university Calculus and Physics. Professional Certificate | edX","['Math Courses', ""DelftX's Science and Engineering Prep: Pre-university Calculus and Physics."", 'Math', 'Science and Engineering Prep: Pre-university Calculus and Physics.']","[]","ProfessionalCert","A firm grasp of the mathematical subjects most relevant to undergraduate students in science and technology studies: functions, equations, differentiation and integration.\nA basic understanding of the following physics topics: mechanics, electricity and magnetism, and waves.\nConfidence in using a more academic approach to the study of math and physics.\nThe ability to apply this knowledge to various engineering contexts.\n"
"https://www.edx.org/professional-certificate/linuxfoundationx-secure-software-development-fundamentals","Secure Software Development Fundamentals Professional Certificate | edX","['Computer Science Courses', ""LinuxFoundationX's Secure Software Development Fundamentals""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Security basics: Learn about risk management, the âCIAâ triad, and requirements.\nSecure design principles: Discuss principles such as âleast privilegeâ and how to apply these principles.\nSupply chain evaluation: Learn tips on how to choose packages to reuse, and how to reuse them so that you can rapidly be alerted & update the software.\nImplementation: Learn how to implement more secure software (how to do input validation, process data securely, call out to other programs, and send output), and more specialized approaches (such as basics of cryptography and handling problems).\nSecurity Verification: Learn how to examine software, include some key tool types, how to apply them in continuous integration (CI).\nFielding: Learn how to deploy and operate secure software, handle vulnerability reports, and how to rapidly update when reused components have publicly-known vulnerabilities.\nLearn how to securely use and develop open source software.\n"
"https://www.edx.org/professional-certificate/iimbx-services-marketing-fundamentals","Services Marketing Fundamentals Professional Certificate | edX","['Business & Management Courses', ""IIMBx's Services Marketing Fundamentals"", 'Business & Management', 'Services Marketing Fundamentals']","[]","ProfessionalCert","Understand marketing concepts in detail.\nExplain the strategic and tactical aspects of marketing.\nComprehend the basics of services marketing mix.\nAppreciate the intersection of Human Resources, Operations and Marketing in services.\nDiscuss service excellence & service quality.\n"
"https://www.edx.org/professional-certificate/tugrazx-side-channel-security-caches-and-physical-attacks","Side Channel Security â Caches and Physical Attacks Professional Certificate | edX","['Computer Science Courses', ""TUGrazX's Side Channel Security â\x80\x93 Caches and Physical Attacks""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Ability to spot side channels in hardware and software.\nAbility to leak information with hardware and software side channels.\nUnderstanding of concrete mitigation strategies in hardware and software.\nIn-depth knowledge of state-of-the-art cache side channels.\n"
"https://www.edx.org/professional-certificate/tugrazx-side-channel-security-basics","Side Channel Security Basics Professional Certificate | edX","['Computer Science Courses', ""TUGrazX's Side Channel Security Basics""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Ability to spot side channels.\nAbility to utilize side channels to leak information.\nUnderstand how side channels can be mitigated.\nHigh-level overview of side channel attacks in the real world and in computers.\n"
"https://www.edx.org/professional-certificate/ibm-site-reliability-engineering","Site Reliability Engineering (SRE) Professional Certificate | edX","['Computer Science Courses', ""IBM's Site Reliability Engineering (SRE)""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","The core principles of Site Reliability Engineering.\nHow to design automation strategies; perform operational readiness reviews; employ cost-optimization strategies; and manage backups and recoveries.\nApproaches for cloud monitoring; identifying key metrics and measuring service health.\nHow to identify and manage incidents; develop action plans to mitigate future risk; and perform post incident reviews.\nThe key concepts to monitor and manage security threats.\nHow to troubleshoot common IBM Cloud issues.\nHow to design and improve reliability for systems and cloud services and employ best practices to automate deployments.\n"
"https://www.edx.org/professional-certificate/fullbridgex-skills-for-success","Skills for Success Professional Certificate | edX","['Business & Management Courses', ""FullbridgeX's Skills for Success"", 'Business & Management', 'Skills for Success']","[]","ProfessionalCert","How to inventory your professional hard and soft skills and interests to build a career roadmap\nHow to communicate and collaborate with colleagues\nHow to approach complex workplace problems using problem-solving frameworks and design thinking principles to develop business intelligence and strategy\nHow to enhance your analytical and communication skills through data mining and data sets to create more compelling insights through research, data analysis, and data visualization\n"
"https://www.edx.org/professional-certificate/delftx-smart-grids-integration-and-modeling","Smart Grids Integration and Modeling Professional Certificate | edX","['Engineering Courses', ""DelftX's Smart Grids Integration and Modeling"", 'Engineering', 'Smart Grids Integration and Modeling']","[]","ProfessionalCert","Identify the impact of variable renewable energy sources (VRES) and smart energy demand on electrical power grids; and different tools and approaches to design a smart grid.\nApply optimal power flow (OPF) solutions to evaluate the performance of an electrical power system with integrated renewable energy sources.\nAnalyze intelligent electrical power system dynamics (frequency stability) to achieve active power balance, and identify control-room technologies for system-wide remote monitoring, protection and risk management of smart grid cyber security.\nSimulate a 9-bus grid, with and without variable renewable resources.\nAnalyze and mitigate the impact of âintelligentâ but common grid disturbances in electrical power systems.\n"
"https://www.edx.org/professional-certificate/alaskax-social-work-perspectives-on-trauma-and-wellness","Social Work: Perspectives on Trauma and Wellness Professional Certificate | edX","['Health & Safety Courses', ""AlaskaX's Social Work: Perspectives on Trauma and Wellness"", 'Health & Safety', 'Social Work: Perspectives on Trauma and Wellness']","[]","ProfessionalCert","Describe the effects of trauma and stress on the physical, emotional, spiritual and social aspects of the individual and community.\nUnderstand the benefits and challenges of implementing healing centered and trauma informed care practices.\nRecognize the benefits of wellness tools to regulate the nervous system and create balance in life.\nApply wellness strategies and tools into your own work and life to combat burnout and compassion fatigue.\nExamine your own cultural backgrounds and identities to increase awareness of personal assumptions, values, and biases.\n"
"https://www.edx.org/professional-certificate/curtinx-software-defined-networking","Software Defined Networking (SDN) Professional Certificate | edX","['Computer Science Courses', ""CurtinX's Software Defined Networking (SDN)""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Understand innovations in Network Automation using Software Defined Networking, Intent Based Networking, and Network Function Virtualisation.\nExplore security as a service using SDN and NFV.\nGain a deeper understanding of zero-trust security.\nEngage in the deployment of Virtual Network Function (VNF) on a practical testbed.\nApply SDN/NFV knowledge for local and global orchestration.\n"
"https://www.edx.org/professional-certificate/hbkux-solar-energy-in-hot-desert-climates","Solar Energy in Hot Desert Climates Professional Certificate | edX","['Energy & Earth Sciences Courses', ""HBKUx's Solar Energy in Hot Desert Climates"", 'Energy & Earth Sciences', 'Solar Energy in Hot Desert Climates']","[]","ProfessionalCert","Components of solar radiation, solar cells and standard solar spectrum characteristics;\nMonitoring of air quality, meteorology and challenges in harsh climates;\nEnergy yield of PV modules and how to predict it under specific environmental conditions;\nPV module reliability, soiling and mitigation strategies;\nUse of techno-economic models of PV technology diffusion to measure economic impact.\n"
"https://www.edx.org/professional-certificate/meta-spark-ar-for-beginners","Spark AR for Beginners Professional Certificate | edX","['Design Courses', ""Meta's Spark AR for Beginners"", 'Design', 'Spark AR for Beginners']","[]","ProfessionalCert","Create basic augmented reality (AR) effects using Spark AR including lighting, filtering effects applied to custom assets in Spark AR.\nPublish and share your AR effects with the world.\nUse plane and target tracking to augment the world around you.\nApply interaction patches to speed up development.\nExtend your AR effects with scripting.\n"
"https://www.edx.org/professional-certificate/meta-spark-ar-pro","Spark AR Pro Professional Certificate | edX","['Computer Science Courses', ""Meta's Spark AR Pro""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Showcase the more advanced features of Spark AR Studio such as scripting, and advanced interactivity and asset management, as well as higher-level requirements when initially scoping a new design.\nDelve into the specific ways to manage, optimize and publish your  Spark AR projects to make them stand out and perform to professional standards.\n"
"https://www.edx.org/professional-certificate/israelx-sparse-representations-from-theory-to-practice","Sparse Representations in Signal and Image Processing Professional Certificate | edX","['Data Science Courses', ""IsraelX and Technion's Sparse Representations in Signal and Image Processing""]","[None, None, None, None, None]","ProfessionalCert","Fundamental theoretical contributions of sparse representation theory.\nThe importance of models in data processing.\nDictionary learning algorithms and their role in using this mode.\nHow to deploy sparse representations to signal and image processing tasks.\n"
"https://www.edx.org/professional-certificate/nus-spatial-computational-thinking","Spatial Computational Thinking Professional Certificate | edX","['Design Courses', ""NUS's Spatial Computational Thinking"", 'Design', 'Spatial Computational Thinking']","[]","ProfessionalCert","Writing procedural algorithms for generating spatial information models using fundamental data structures and control-flow constructs.\nIntegrating multiple procedures to generate complex spatial information models capturing various relationships and constraints.\nEvaluating alternative spatial information models to support performance-based decision making.\n"
"https://www.edx.org/professional-certificate/alaskax-sport-business-management","Sport Business Management Professional Certificate | edX","['Business & Management Courses', ""AlaskaX's Sport Business Management"", 'Business & Management', 'Sport Business Management']","[]","ProfessionalCert","Develop foundational skills and knowledge focused on specific areas of the  sport business industry.\nIdentify and apply principles of sales, sports marketing, event management, data driven decision making, and basic managerial skills to the sport business industry.\nUtilize critical thinking and reasoning skills to analyze issues on the business side of sports.\nApply professional development practices and skills founded in business administration and practices in the sports industry.\nDemonstrate knowledge of common data sources, methods, and systems utilized in sports analytics.\n"
"https://www.edx.org/professional-certificate/ibm-sql-etl-and-bi-fundamentals","SQL, ETL and BI Fundamentals Professional Certificate | edX","['Computer Science Courses', ""IBM's SQL, ETL and BI Fundamentals""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Create shell scripts using common Linux/UNIX shell commands.\nDescribe relational database concepts, create a relational database on cloud, execute SQL statements, and access databases using SQL.\nBuild batch and streaming ETL and ELT Data Pipelines using Bash, Apache Airflow and Kafka.\nDesign, model, and implement  a data warehouse and analyze its data using Business Intelligence tools like IBM Cognos.\n"
"https://www.edx.org/professional-certificate/ibm-sql-nosql-and-relational-database-fundamentals","SQL, NoSQL, and Relational Database Fundamentals Professional Certificate | edX","['Computer Science Courses', ""IBM's SQL, NoSQL, and Relational Database Fundamentals""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Describe relational database (RDBMS) and NoSQL database concepts.\nDemonstrate working knowledge with RDBMSes like MySQL, PostgreSQL, and IBM Db2.\nDevelop various types of SQL queries; including SELECT, INSERT, UPDATE & DELETE statements, utilize string patterns and ranges, and sort and group data in result sets.\nCreate and manage tables, load and export data, and perform database backups and restores.\nPerform CRUD operations and demonstrate hands-on experience with NoSQL databases like MongoDB, Cassandra, and Cloudant.\n"
"https://www.edx.org/professional-certificate/ucx-statistical-analysis-in-r","Statistical Analysis in R Professional Certificate | edX","['Math Courses', ""UCx's Statistical Analysis in R"", 'Math', 'Statistical Analysis in R']","[]","ProfessionalCert","Basics of statistical inference, confidence intervals and hypothesis testing. Commonly used tests. Pvalues, statistical and practical significance.\nAnalysis of Variance (ANOVA) and post-hoc tests. Diagnostics, implementation and interpretation using R.\nNumerical Methods: The use of simulations, nonparametric bootstrap and permutation tests using R.\nLinear Regression, Analysis of Variance with Covariates (ANCOVA), Generalised Linear Models (GLMs) and Mixed Effects Linear models using R.\nBasics of power analysis (sample size evaluation) and some thoughts on experimental design.\n"
"https://www.edx.org/professional-certificate/uqx-statistics-for-business-and-economics","Statistics for Business Analytics Professional Certificate | edX","['Data Science Courses', ""UQx's Statistics for Business Analytics""]","[None, None, None, None, None]","ProfessionalCert","Use basic probability concepts and apply various probability distributions to solve business problems.\nDraw conclusions about populations based on sample information using methods of statistical inference.\nUse hypothesis testing methods to measure the significance of differences between samples, or between a single sample and a benchmark.\nAnalyse and interpret the relationships between variables using simple and multiple regression analysis models.\nUse statistical methodologies to forecast trends in future data.\n"
"https://www.edx.org/professional-certificate/gtx-statistics-confidence-intervals-and-hypothesis-tests","Statistics, Confidence Intervals and Hypothesis Tests Professional Certificate | edX","['Data Science Courses', ""GTx's Statistics, Confidence Intervals and Hypothesis Tests""]","[None, None, None, None, None]","ProfessionalCert","Review a library of discrete and continuous probability distributions.\nMeet the normal distribution and the Central Limit Theorem, and discover how they are applied in practice.\nRecognize elementary methods of descriptive statistics.\nStudy methods that can be used to estimate the unknown parameters of a distribution.\nLearn what confidence intervals are, how they are used, and how to formulate and interpret confidence intervals for a variety of probability distributions and their parameters.\nLearn what hypothesis tests are, how they are used, and the types of errors that can occur with hypothesis testing.\nFormulate and interpret hypothesis tests for a variety of probability distributions and their parameters.\n"
"https://www.edx.org/professional-certificate/stellenboschx-strategic-human-resources-management","Strategic Human Resources Management Professional Certificate | edX","['Business & Management Courses', ""StellenboschX's Strategic Human Resources Management"", 'Business & Management', 'Strategic Human Resources Management']","[]","ProfessionalCert","How to analyse and improve your own HR leadership competencies, and identify opportunities to the unlock vast potential of your organizationâs HR management function.\nThe key trends affecting the future of work, the HR field, and global HR strategies.\nThe factors that contribute to effective people and talent management strategies.\nThe key components of a robust diversity, equity and inclusion (DEI) measurement and reporting framework, as well as effective DEI intervention approaches.\nHow to evaluate and improve people analytics and reporting mechanisms, by harnessing relevant datasets.\n"
"https://www.edx.org/professional-certificate/wharton-strategic-management","Strategic Management Professional Certificate | edX","['Business & Management Courses', ""Wharton's Strategic Management"", 'Business & Management', 'Strategic Management']","[]","ProfessionalCert","How to identify and define the competitive advantages of your business\nHow to refine your strategy to maximize your competitive advantage and drive profits\nHow to leverage the four connected strategies to create continuous relationships with customers\nHow to move beyond traditional modes of customer interaction to create a fundamentally new business model\nHow to create a portfolio of connected strategies to respond to different customer segments\nHow to achieve sustainable competitive advantage in todayâs business environment\n"
"https://www.edx.org/professional-certificate/hbkux-sustainability-and-major-sport-events","Sustainability & Major Sport Events Professional Certificate | edX","['Environmental Studies Courses', ""HBKUx's Sustainability & Major Sport Events"", 'Environmental Studies', 'Sustainability & Major Sport Events']","[]","ProfessionalCert","The five pillars of sustainability and the sustainability lifecycle\nKey human, social, economic, governance and environmental considerations when planning a sustainable major sport event\nSustainable approaches to infrastructure and air, water and waste management\nSustainable major sport event strategies and action plans\nLong-term impact and legacy of sustainable major sport events\n"
"https://www.edx.org/professional-certificate/zhawx-sustainable-corporate-financing","Sustainable Corporate Financing Professional Certificate | edX","['Economics & Finance Courses', ""ZHAWx's Sustainable Corporate Financing"", 'Economics & Finance', 'Sustainable Corporate Financing']","[]","ProfessionalCert","Define sustainability in the context of finance.\nApply basic know-how to traditional financing, such as equity financing, debt financing and bank financing.\nDiscuss how specific impact-oriented and innovative financing strategies can help to close the financing gap in order to achieve sustainable development goals.\nCompare different approaches to manage and measure impact.\nDefine the four action areas of sustainable corporate financing.\nApply these action areas to equity, bond, and bank financing.\n"
"https://www.edx.org/professional-certificate/delftx-sustainable-design-of-electronics","Sustainable Design of Electronics Professional Certificate | edX","['Business & Management Courses', ""DelftX's Sustainable Design of Electronics"", 'Business & Management', 'Sustainable Design of Electronics']","[]","ProfessionalCert","Master the concept and vision of the circular economy and understand how business can create value by applying its principles.\nUnderstand how value creation (product design) and value recovery (recycling) are interconnected, and recognize how different recycling technologies work and what their implications are for product design.\nUnderstand the implications of future developments in design for recycling.\nOptimize the recyclability of electrical and electronic products.\nApply recycled plastics in new electronic products and reduce risks and uncertainties when designing with recycled plastics.\n"
"https://www.edx.org/professional-certificate/delftx-sustainable-engineering-design","Sustainable Engineering Design Professional Certificate | edX","['Business & Management Courses', ""DelftX's Sustainable Engineering Design"", 'Business & Management', 'Sustainable Engineering Design']","[]","ProfessionalCert","Master the concept and vision of the circular economy.\nUnderstand how businesses can create value by applying the CE principles.\nLearn ""Design for R"" strategies: reuse, repair, remanufacturing and recycling.\nIntegrate life-cycle design into your skillset and your organizationâs vision.\nUnderstand the strategic importance of raw material supply and conservation.\nEffectively balance value creation with industrial sustainability.\nImprove your strategic design skills to make better decisions.\n"
"https://www.edx.org/professional-certificate/delftx-sustainable-packaging","Sustainable Packaging Professional Certificate | edX","['Business & Management Courses', ""DelftX's Sustainable Packaging"", 'Business & Management', 'Sustainable Packaging']","[]","ProfessionalCert","Master the concept and vision of the circular economy.\nOpportunities of designing with renewable, bio-based materials.\nBest practices through case studies with industry frontrunners.\nHow circular design principles can be applied to create 'closed loop' packaging systems.\nUnderstand how businesses can create value by applying the CE principles.\n"
"https://www.edx.org/professional-certificate/delftx-sustainable-resource-management","Sustainable Resource Management Professional Certificate | edX","['Business & Management Courses', ""DelftX's Sustainable Resource Management"", 'Business & Management', 'Sustainable Resource Management']","[]","ProfessionalCert","Master the concept and vision of the circular economy and understand how business can create value by applying its principles.\nChallenges and opportunities in resource resilience, waste collection methods and efficient collection of waste in households and at companies.\nRemanufacturing, refurbishment, re-use and recycling processes of products which contain critical raw materials (CRMs)\nWaste prevention through chain optimization and benefits of circular procurement to keep CRMs in the loop through smart waste management.\nHow product design can support efficient recycling and remanufacturing and how to uncover new business models to reduce waste and to make your business more resource resilient.\n"
"https://www.edx.org/professional-certificate/iscea-sustainable-supply-chain-professional-certification-exam-prep","Sustainable Supply Chain Professional Certification Exam Prep Professional Certificate | edX","['Business & Management Courses', ""ISCEA's Sustainable Supply Chain Professional Certification Exam Prep"", 'Business & Management', 'Sustainable Supply Chain Professional Certification Exam Prep']","[]","ProfessionalCert","To apply Sustainability/Circular Economy topics and terms to the Supply Chain process.\nTo understand general Supply Chain terminology used throughout the industry, understanding the linkages between financial and operational measures.\nTo apply Sustainability mechanisms into strategic planning, sales and operations planning (S&OP), and execution; including but not limited to: Inventory, MRP, Sourcing, Purchasing, Manufacturing and Sales Order Fulfillment.\nDemonstrate the importance of including circular lifecycle into initial product design and project management including raw material use.\nPromote the protection of both human resources and utilize initiative to create corporate social responsibility.\nTo connect the flow of goods and materials throughout the supply chain using circular strategies in procurement where possible, smart management of inventory and warehousing practice, and renewable technologies in the transportation & distribution network\nTo shift company culture and form Sustainable partnerships with suppliers, customers, and value humanities within your own team.\nTo utilize technologies and tools that can innovate and reduce waste along the supply chain. These tools can lead to forming an extended supply chain - circular supply chain where possible.\n"
